spec,op_name,task_count_total,warmup_dropped,task_count_hot,p50_us,p95_us,mean_us,population_std_us,population_cv,min_us,max_us,block_dim,block_dim_set,aiv_mte2_ratio_median,aiv_vec_ratio_median,aiv_scalar_ratio_median,aiv_mte3_ratio_median,acc,op_summary_csv
f16_p1_large_inner,Greater,1050,150,900,230.67,232.29004999999998,230.64424555555556,0.991539239281937,0.004298998385559564,227.369,233.47,40,[40],0.948,0.322,0.433,0.684,PASS,specs/f16_p1_large_inner/profile/PROF_000001_20260831230630218_KHOLJMKRCDKKELBB/mindstudio_profiler_output/op_summary_20260831230647.csv
f32_p1_large_inner,Greater,1050,150,900,201.008,203.249,201.23862444444444,1.1360305429492552,0.005645191354718671,198.908,204.028,40,[40],0.979,0.237,0.256,0.6525000000000001,PASS,specs/f32_p1_large_inner/profile/PROF_000001_20260831230654902_OCLRDDFDEIFEQQFB/mindstudio_profiler_output/op_summary_20260831230710.csv
f16_p2_large_inner,Greater,1050,150,900,450.758,452.898,450.81656555555554,1.2320955920401178,0.002733030873703071,446.878,455.898,20,[20],0.666,0.405,0.552,0.451,PASS,specs/f16_p2_large_inner/profile/PROF_000001_20260831230718148_GRFCMOLARQHNRDPB/mindstudio_profiler_output/op_summary_20260831230735.csv
f32_p2_large_inner,Greater,1050,150,900,279.0415,281.031,279.13326555555557,1.0775033898024646,0.003860175488786414,276.251,283.411,20,[20],0.716,0.447,0.461,0.422,PASS,specs/f32_p2_large_inner/profile/PROF_000001_20260831230743178_NKFLRNJAFQHABGJC/mindstudio_profiler_output/op_summary_20260831230759.csv
f16_p2_tiny_inner_big,Greater,1050,150,900,1450.988,1464.3250500000001,1451.2202422222224,8.04908772078451,0.005546427404057646,1427.837,1478.879,40,[40],0.767,0.206,0.175,0.776,PASS,specs/f16_p2_tiny_inner_big/profile/PROF_000001_20260831230807050_PERJCNCICEOERMDC/mindstudio_profiler_output/op_summary_20260831230824.csv
f32_p2_tiny_inner_big,Greater,1050,150,900,1989.1,1999.6219999999998,1989.4762644444445,5.795977609904438,0.002913318300644792,1974.699,2008.7,40,[40],0.664,0.27,0.281,0.725,PASS,specs/f32_p2_tiny_inner_big/profile/PROF_000001_20260831230832536_IMMQKGMMHCMGONDC/mindstudio_profiler_output/op_summary_20260831230850.csv
f16_5d_bcast,Greater,1050,150,900,4.7405,5.16,4.762243333333333,0.2334033935533548,0.04901122794789741,4.2,5.48,20,[20],0.32,0.171,0.723,0.082,PASS,specs/f16_5d_bcast/profile/PROF_000001_20260831230858143_AHFQRBJRQBQRNQQB/mindstudio_profiler_output/op_summary_20260831230912.csv
scalar,Greater,1050,150,900,2.08,2.24,2.0904111111111114,0.08549033661368395,0.040896422794195475,1.92,2.6,1,[1],0.28,0.119,0.952,0.072,PASS,specs/scalar/profile/PROF_000001_20260831230920252_RENBAJOKIJMGREDC/mindstudio_profiler_output/op_summary_20260831230934.csv
