case_index,case_name,block_dim,task_count,warmup_count,hot_count,p50_us,p95_us,mean_us,cv,min_us,max_us,input_shapes,input_dtypes,output_shapes,op_name
0,pilot_parent_bf16_mode3,28,30,10,20,126.0085,132.337,126.13034999999999,0.03642738466706056,116.321,135.073,"""4,10000,100""",DT_BF16,"""4,100""",aclnnSquareSumV1_SquareSumV1AiCore_SquareSumV1
